Trial noise_type coaxial_lum test_lum match_lum grating_freq grating_contrast noise_freq rep
2242 global -1.0 0.5 -1.594358 .8 0.1 1.00 34
2243 global 1.0 0.5 2.339241 .8 0.1 1.00 9
2244 global -1.0 0.5 -0.778109 .8 0.1 1.00 10
2245 global 1.0 0.5 -1.685544 .8 0.1 1.00 35
2246 global -1.0 0.5 -1.857863 .8 0.1 1.00 35
2247 global 1.0 0.5 -1.211301 .8 0.1 1.00 10
2248 global -1.0 0.5 -1.783909 .8 0.1 1.00 11
2249 global 1.0 0.5 2.988668 .8 0.1 1.00 36
2250 global -1.0 0.5 3.286262 .8 0.1 1.00 36
2251 global 1.0 0.5 -1.720711 .8 0.1 1.00 11
2252 global -1.0 0.5 1.754973 .8 0.1 1.00 12
2253 global 1.0 0.5 -4.088996 .8 0.1 1.00 37
2254 global -1.0 0.5 -3.951299 .8 0.1 1.00 37
2255 global 1.0 0.5 1.787381 .8 0.1 1.00 12
2256 global -1.0 0.5 -1.086660 .8 0.1 1.00 13
2257 global 1.0 0.5 -0.901547 .8 0.1 1.00 38
2258 global -1.0 0.5 -0.848780 .8 0.1 1.00 38
2259 global 1.0 0.5 -1.359002 .8 0.1 1.00 13
2260 global -1.0 0.5 -0.781220 .8 0.1 1.00 14
2261 global 1.0 0.5 -0.922317 .8 0.1 1.00 39
2262 global -1.0 0.5 -1.071625 .8 0.1 1.00 39
2263 global 1.0 0.5 -0.622821 .8 0.1 1.00 14
2264 global -1.0 0.5 4.510946 .8 0.1 1.00 15
2265 global 1.0 0.5 1.524828 .8 0.1 1.00 40
2266 global -1.0 0.5 1.414422 .8 0.1 1.00 40
2267 global 1.0 0.5 4.844097 .8 0.1 1.00 15
2268 global -1.0 0.5 0.092294 .8 0.1 1.00 16
2269 global 1.0 0.5 0.606686 .8 0.1 1.00 41
2270 global -1.0 0.5 0.612298 .8 0.1 1.00 41
2271 global 1.0 0.5 0.687920 .8 0.1 1.00 16
2272 global -1.0 0.5 3.730991 .8 0.1 1.00 17
2273 global 1.0 0.5 -1.211870 .8 0.1 1.00 42
2274 global -1.0 0.5 -0.998822 .8 0.1 1.00 42
2275 global 1.0 0.5 3.715157 .8 0.1 1.00 17
2276 global -1.0 0.5 -1.686813 .8 0.1 1.00 18
2277 global 1.0 0.5 4.151822 .8 0.1 1.00 43
2278 global -1.0 0.5 3.397015 .8 0.1 1.00 43
2279 global 1.0 0.5 -1.564041 .8 0.1 1.00 18
2280 global -1.0 0.5 -3.262878 .8 0.1 1.00 19
2281 global 1.0 0.5 1.771954 .8 0.1 1.00 44
2282 global -1.0 0.5 2.082542 .8 0.1 1.00 44
2283 global 1.0 0.5 -2.894032 .8 0.1 1.00 19
2284 global -1.0 0.5 -2.438528 .8 0.1 1.00 20
2285 global 1.0 0.5 -3.207805 .8 0.1 1.00 45
2286 global -1.0 0.5 -3.639137 .8 0.1 1.00 45
2287 global 1.0 0.5 -3.266190 .8 0.1 1.00 20
2288 global -1.0 0.5 -2.359856 .8 0.1 1.00 21
2289 global 1.0 0.5 -0.845740 .8 0.1 1.00 46
2290 global -1.0 0.5 -0.889141 .8 0.1 1.00 46
2291 global 1.0 0.5 -2.300979 .8 0.1 1.00 21
2292 global -1.0 0.5 1.290115 .8 0.1 1.00 22
2293 global 1.0 0.5 -2.079228 .8 0.1 1.00 47
2294 global -1.0 0.5 -2.429427 .8 0.1 1.00 47
2295 global 1.0 0.5 1.311650 .8 0.1 1.00 22
2296 global -1.0 0.5 0.894814 .8 0.1 1.00 23
2297 global 1.0 0.5 0.547731 .8 0.1 1.00 48
2298 global -1.0 0.5 0.985423 .8 0.1 1.00 48
2299 global 1.0 0.5 0.507061 .8 0.1 1.00 23
2300 global -1.0 0.5 0.887564 .8 0.1 1.00 24
2301 global 1.0 0.5 -0.070212 .8 0.1 1.00 49
2302 global -1.0 0.5 -0.350396 .8 0.1 1.00 49
2303 global 1.0 0.5 0.376002 .8 0.1 1.00 24
2304 global -1.0 0.5 -1.491765 .8 0.1 1.73 0
2305 global 1.0 0.5 0.595080 .8 0.1 1.73 25
2306 global -1.0 0.5 0.425558 .8 0.1 1.73 25
2307 global 1.0 0.5 -1.722982 .8 0.1 1.73 0
2308 global -1.0 0.5 1.062795 .8 0.1 1.73 1
2309 global 1.0 0.5 2.249321 .8 0.1 1.73 26
2310 global -1.0 0.5 2.579611 .8 0.1 1.73 26
2311 global 1.0 0.5 0.684057 .8 0.1 1.73 1
2312 global -1.0 0.5 0.221870 .8 0.1 1.73 2
2313 global 1.0 0.5 -0.537628 .8 0.1 1.73 27
2314 global -1.0 0.5 -0.531647 .8 0.1 1.73 27
2315 global 1.0 0.5 0.479724 .8 0.1 1.73 2
2316 global -1.0 0.5 1.536461 .8 0.1 1.73 3
2317 global 1.0 0.5 -1.160592 .8 0.1 1.73 28
2318 global -1.0 0.5 -1.035952 .8 0.1 1.73 28
2319 global 1.0 0.5 1.186343 .8 0.1 1.73 3
2320 global -1.0 0.5 0.320903 .8 0.1 1.73 4
2321 global 1.0 0.5 -0.670787 .8 0.1 1.73 29
2322 global -1.0 0.5 -0.269416 .8 0.1 1.73 29
2323 global 1.0 0.5 0.599661 .8 0.1 1.73 4
2324 global -1.0 0.5 0.500862 .8 0.1 1.73 5
2325 global 1.0 0.5 0.933884 .8 0.1 1.73 30
2326 global -1.0 0.5 0.793914 .8 0.1 1.73 30
2327 global 1.0 0.5 0.384903 .8 0.1 1.73 5
2328 global -1.0 0.5 0.761219 .8 0.1 1.73 6
2329 global 1.0 0.5 -0.586934 .8 0.1 1.73 31
2330 global -1.0 0.5 -0.807935 .8 0.1 1.73 31
2331 global 1.0 0.5 0.707642 .8 0.1 1.73 6
2332 global -1.0 0.5 -0.372598 .8 0.1 1.73 7
2333 global 1.0 0.5 -0.415205 .8 0.1 1.73 32
2334 global -1.0 0.5 -0.661492 .8 0.1 1.73 32
2335 global 1.0 0.5 -0.497375 .8 0.1 1.73 7
2336 global -1.0 0.5 0.501573 .8 0.1 1.73 8
2337 global 1.0 0.5 -0.761612 .8 0.1 1.73 33
2338 global -1.0 0.5 -0.539320 .8 0.1 1.73 33
2339 global 1.0 0.5 0.361995 .8 0.1 1.73 8
2340 global -1.0 0.5 -0.725123 .8 0.1 1.73 9
2341 global 1.0 0.5 1.397582 .8 0.1 1.73 34
2342 global -1.0 0.5 1.123518 .8 0.1 1.73 34
2343 global 1.0 0.5 -0.657106 .8 0.1 1.73 9
2344 global -1.0 0.5 -0.051367 .8 0.1 1.73 10
2345 global 1.0 0.5 1.680860 .8 0.1 1.73 35
2346 global -1.0 0.5 1.588851 .8 0.1 1.73 35
2347 global 1.0 0.5 0.274547 .8 0.1 1.73 10
2348 global -1.0 0.5 0.209444 .8 0.1 1.73 11
2349 global 1.0 0.5 1.377503 .8 0.1 1.73 36
2350 global -1.0 0.5 1.431473 .8 0.1 1.73 36
2351 global 1.0 0.5 0.352505 .8 0.1 1.73 11
2352 global -1.0 0.5 0.240861 .8 0.1 1.73 12
2353 global 1.0 0.5 -1.433171 .8 0.1 1.73 37
2354 global -1.0 0.5 -1.437009 .8 0.1 1.73 37
2355 global 1.0 0.5 0.269913 .8 0.1 1.73 12
2356 global -1.0 0.5 1.064903 .8 0.1 1.73 13
2357 global 1.0 0.5 0.055249 .8 0.1 1.73 38
2358 global -1.0 0.5 0.043154 .8 0.1 1.73 38
2359 global 1.0 0.5 1.253433 .8 0.1 1.73 13
2360 global -1.0 0.5 0.746399 .8 0.1 1.73 14
2361 global 1.0 0.5 0.764115 .8 0.1 1.73 39
2362 global -1.0 0.5 0.925309 .8 0.1 1.73 39
2363 global 1.0 0.5 0.945537 .8 0.1 1.73 14
2364 global -1.0 0.5 -0.845228 .8 0.1 1.73 15
2365 global 1.0 0.5 -0.244768 .8 0.1 1.73 40
2366 global -1.0 0.5 -0.713527 .8 0.1 1.73 40
2367 global 1.0 0.5 -0.695906 .8 0.1 1.73 15
2368 global -1.0 0.5 -1.622007 .8 0.1 1.73 16
2369 global 1.0 0.5 0.707929 .8 0.1 1.73 41
2370 global -1.0 0.5 0.619297 .8 0.1 1.73 41
2371 global 1.0 0.5 -1.357297 .8 0.1 1.73 16
2372 global -1.0 0.5 0.112814 .8 0.1 1.73 17
2373 global 1.0 0.5 -0.805000 .8 0.1 1.73 42
2374 global -1.0 0.5 -1.181636 .8 0.1 1.73 42
2375 global 1.0 0.5 0.430659 .8 0.1 1.73 17
2376 global -1.0 0.5 -0.363762 .8 0.1 1.73 18
2377 global 1.0 0.5 0.854931 .8 0.1 1.73 43
2378 global -1.0 0.5 0.342757 .8 0.1 1.73 43
2379 global 1.0 0.5 -0.420355 .8 0.1 1.73 18
2380 global -1.0 0.5 1.006492 .8 0.1 1.73 19
2381 global 1.0 0.5 -0.916205 .8 0.1 1.73 44
2382 global -1.0 0.5 -0.648644 .8 0.1 1.73 44
2383 global 1.0 0.5 0.753206 .8 0.1 1.73 19
2384 global -1.0 0.5 1.429519 .8 0.1 1.73 20
2385 global 1.0 0.5 -0.825284 .8 0.1 1.73 45
2386 global -1.0 0.5 -1.107529 .8 0.1 1.73 45
2387 global 1.0 0.5 1.256705 .8 0.1 1.73 20
2388 global -1.0 0.5 1.453799 .8 0.1 1.73 21
2389 global 1.0 0.5 -0.023119 .8 0.1 1.73 46
2390 global -1.0 0.5 -0.235978 .8 0.1 1.73 46
2391 global 1.0 0.5 1.269729 .8 0.1 1.73 21
2392 global -1.0 0.5 -0.120348 .8 0.1 1.73 22
2393 global 1.0 0.5 0.747824 .8 0.1 1.73 47
2394 global -1.0 0.5 0.983576 .8 0.1 1.73 47
2395 global 1.0 0.5 -0.007826 .8 0.1 1.73 22
2396 global -1.0 0.5 -0.370090 .8 0.1 1.73 23
2397 global 1.0 0.5 1.544838 .8 0.1 1.73 48
2398 global -1.0 0.5 1.534745 .8 0.1 1.73 48
2399 global 1.0 0.5 0.192360 .8 0.1 1.73 23
2400 global -1.0 0.5 1.443148 .8 0.1 1.73 24
2401 global 1.0 0.5 -0.533996 .8 0.1 1.73 49
2402 global -1.0 0.5 -0.311848 .8 0.1 1.73 49
2403 global 1.0 0.5 1.749679 .8 0.1 1.73 24
2404 global -1.0 0.5 -0.417526 .8 0.1 3.00 0
2405 global 1.0 0.5 0.550269 .8 0.1 3.00 25
2406 global -1.0 0.5 0.871430 .8 0.1 3.00 25
2407 global 1.0 0.5 -0.283902 .8 0.1 3.00 0
2408 global -1.0 0.5 0.722298 .8 0.1 3.00 1
2409 global 1.0 0.5 -0.013623 .8 0.1 3.00 26
2410 global -1.0 0.5 -0.033394 .8 0.1 3.00 26
2411 global 1.0 0.5 0.282332 .8 0.1 3.00 1
2412 global -1.0 0.5 0.336673 .8 0.1 3.00 2
2413 global 1.0 0.5 -0.298533 .8 0.1 3.00 27
2414 global -1.0 0.5 -0.305831 .8 0.1 3.00 27
2415 global 1.0 0.5 0.337166 .8 0.1 3.00 2
2416 global -1.0 0.5 -0.251363 .8 0.1 3.00 3
2417 global 1.0 0.5 0.302964 .8 0.1 3.00 28
2418 global -1.0 0.5 -0.178411 .8 0.1 3.00 28
2419 global 1.0 0.5 0.021145 .8 0.1 3.00 3
2420 global -1.0 0.5 0.174859 .8 0.1 3.00 4
2421 global 1.0 0.5 -0.466458 .8 0.1 3.00 29
2422 global -1.0 0.5 -0.176969 .8 0.1 3.00 29
2423 global 1.0 0.5 0.410704 .8 0.1 3.00 4
2424 global -1.0 0.5 0.091149 .8 0.1 3.00 5
2425 global 1.0 0.5 -0.152567 .8 0.1 3.00 30
2426 global -1.0 0.5 -0.577216 .8 0.1 3.00 30
2427 global 1.0 0.5 0.302168 .8 0.1 3.00 5
2428 global -1.0 0.5 -0.775780 .8 0.1 3.00 6
2429 global 1.0 0.5 -0.077776 .8 0.1 3.00 31
2430 global -1.0 0.5 -0.128502 .8 0.1 3.00 31
2431 global 1.0 0.5 -0.492048 .8 0.1 3.00 6
2432 global -1.0 0.5 0.141184 .8 0.1 3.00 7
2433 global 1.0 0.5 -0.222547 .8 0.1 3.00 32
2434 global -1.0 0.5 -0.257647 .8 0.1 3.00 32
2435 global 1.0 0.5 0.514911 .8 0.1 3.00 7
2436 global -1.0 0.5 -0.073299 .8 0.1 3.00 8
2437 global 1.0 0.5 0.550136 .8 0.1 3.00 33
2438 global -1.0 0.5 0.678093 .8 0.1 3.00 33
2439 global 1.0 0.5 -0.133292 .8 0.1 3.00 8
2440 global -1.0 0.5 0.031361 .8 0.1 3.00 9
2441 global 1.0 0.5 -0.484091 .8 0.1 3.00 34
2442 global -1.0 0.5 -0.530932 .8 0.1 3.00 34
2443 global 1.0 0.5 -0.002476 .8 0.1 3.00 9
2444 global -1.0 0.5 -0.128915 .8 0.1 3.00 10
2445 global 1.0 0.5 0.141879 .8 0.1 3.00 35
2446 global -1.0 0.5 0.355723 .8 0.1 3.00 35
2447 global 1.0 0.5 -0.032262 .8 0.1 3.00 10
2448 global -1.0 0.5 -0.238527 .8 0.1 3.00 11
2449 global 1.0 0.5 0.236708 .8 0.1 3.00 36
2450 global -1.0 0.5 0.105388 .8 0.1 3.00 36
2451 global 1.0 0.5 -0.109449 .8 0.1 3.00 11
2452 global -1.0 0.5 -0.346413 .8 0.1 3.00 12
2453 global 1.0 0.5 0.215672 .8 0.1 3.00 37
2454 global -1.0 0.5 0.248692 .8 0.1 3.00 37
2455 global 1.0 0.5 -0.405929 .8 0.1 3.00 12
2456 global -1.0 0.5 -0.177798 .8 0.1 3.00 13
2457 global 1.0 0.5 -0.257890 .8 0.1 3.00 38
2458 global -1.0 0.5 -0.225118 .8 0.1 3.00 38
2459 global 1.0 0.5 -0.162289 .8 0.1 3.00 13
2460 global -1.0 0.5 -0.354738 .8 0.1 3.00 14
2461 global 1.0 0.5 0.287263 .8 0.1 3.00 39
2462 global -1.0 0.5 -0.277907 .8 0.1 3.00 39
2463 global 1.0 0.5 -0.654829 .8 0.1 3.00 14
2464 global -1.0 0.5 -0.756707 .8 0.1 3.00 15
2465 global 1.0 0.5 0.543101 .8 0.1 3.00 40
2466 global -1.0 0.5 0.660095 .8 0.1 3.00 40
2467 global 1.0 0.5 -0.512814 .8 0.1 3.00 15
2468 global -1.0 0.5 0.024462 .8 0.1 3.00 16
2469 global 1.0 0.5 -0.071550 .8 0.1 3.00 41
2470 global -1.0 0.5 -0.161375 .8 0.1 3.00 41
2471 global 1.0 0.5 0.204837 .8 0.1 3.00 16
2472 global -1.0 0.5 -0.070960 .8 0.1 3.00 17
2473 global 1.0 0.5 0.552158 .8 0.1 3.00 42
2474 global -1.0 0.5 0.523074 .8 0.1 3.00 42
2475 global 1.0 0.5 0.127420 .8 0.1 3.00 17
2476 global -1.0 0.5 -0.119268 .8 0.1 3.00 18
2477 global 1.0 0.5 -0.040517 .8 0.1 3.00 43
2478 global -1.0 0.5 -0.548959 .8 0.1 3.00 43
2479 global 1.0 0.5 -0.219851 .8 0.1 3.00 18
2480 global -1.0 0.5 0.136916 .8 0.1 3.00 19
2481 global 1.0 0.5 -0.561451 .8 0.1 3.00 44
2482 global -1.0 0.5 -0.002088 .8 0.1 3.00 44
2483 global 1.0 0.5 0.445564 .8 0.1 3.00 19
2484 global -1.0 0.5 -0.366857 .8 0.1 3.00 20
2485 global 1.0 0.5 -0.020212 .8 0.1 3.00 45
2486 global -1.0 0.5 0.120515 .8 0.1 3.00 45
2487 global 1.0 0.5 -0.295087 .8 0.1 3.00 20
2488 global -1.0 0.5 -0.352270 .8 0.1 3.00 21
2489 global 1.0 0.5 0.029737 .8 0.1 3.00 46
2490 global -1.0 0.5 0.192992 .8 0.1 3.00 46
2491 global 1.0 0.5 -0.140853 .8 0.1 3.00 21
2492 global -1.0 0.5 0.058048 .8 0.1 3.00 22
2493 global 1.0 0.5 -0.172002 .8 0.1 3.00 47
2494 global -1.0 0.5 -0.123044 .8 0.1 3.00 47
2495 global 1.0 0.5 0.211773 .8 0.1 3.00 22
2496 global -1.0 0.5 -0.231834 .8 0.1 3.00 23
2497 global 1.0 0.5 0.858322 .8 0.1 3.00 48
2498 global -1.0 0.5 0.809016 .8 0.1 3.00 48
2499 global 1.0 0.5 -0.154892 .8 0.1 3.00 23
2500 global -1.0 0.5 -0.327468 .8 0.1 3.00 24
2501 global 1.0 0.5 -0.343282 .8 0.1 3.00 49
2502 global -1.0 0.5 -0.849958 .8 0.1 3.00 49
2503 global 1.0 0.5 -0.571758 .8 0.1 3.00 24
2504 global -1.0 0.5 0.533813 .8 0.1 5.20 0
2505 global 1.0 0.5 -0.085701 .8 0.1 5.20 25
2506 global -1.0 0.5 -0.054461 .8 0.1 5.20 25
2507 global 1.0 0.5 0.338012 .8 0.1 5.20 0
2508 global -1.0 0.5 -0.211744 .8 0.1 5.20 1
2509 global 1.0 0.5 0.213321 .8 0.1 5.20 26
2510 global -1.0 0.5 0.048205 .8 0.1 5.20 26
2511 global 1.0 0.5 -0.320510 .8 0.1 5.20 1
2512 global -1.0 0.5 0.166790 .8 0.1 5.20 2
2513 global 1.0 0.5 -0.371884 .8 0.1 5.20 27
2514 global -1.0 0.5 -0.317872 .8 0.1 5.20 27
2515 global 1.0 0.5 0.105348 .8 0.1 5.20 2
2516 global -1.0 0.5 0.117549 .8 0.1 5.20 3
2517 global 1.0 0.5 -0.197347 .8 0.1 5.20 28
2518 global -1.0 0.5 -0.219733 .8 0.1 5.20 28
2519 global 1.0 0.5 0.065520 .8 0.1 5.20 3
2520 global -1.0 0.5 0.545083 .8 0.1 5.20 4
2521 global 1.0 0.5 -0.351900 .8 0.1 5.20 29
2522 global -1.0 0.5 -0.165063 .8 0.1 5.20 29
2523 global 1.0 0.5 0.675488 .8 0.1 5.20 4
2524 global -1.0 0.5 -0.207230 .8 0.1 5.20 5
2525 global 1.0 0.5 -0.060929 .8 0.1 5.20 30
2526 global -1.0 0.5 0.034354 .8 0.1 5.20 30
2527 global 1.0 0.5 0.030446 .8 0.1 5.20 5
2528 global -1.0 0.5 0.037600 .8 0.1 5.20 6
2529 global 1.0 0.5 0.097232 .8 0.1 5.20 31
2530 global -1.0 0.5 0.295208 .8 0.1 5.20 31
2531 global 1.0 0.5 0.030665 .8 0.1 5.20 6
2532 global -1.0 0.5 0.054188 .8 0.1 5.20 7
2533 global 1.0 0.5 0.133786 .8 0.1 5.20 32
2534 global -1.0 0.5 0.211044 .8 0.1 5.20 32
2535 global 1.0 0.5 -0.071803 .8 0.1 5.20 7
2536 global -1.0 0.5 0.007748 .8 0.1 5.20 8
2537 global 1.0 0.5 -0.416288 .8 0.1 5.20 33
2538 global -1.0 0.5 -0.517025 .8 0.1 5.20 33
2539 global 1.0 0.5 0.226562 .8 0.1 5.20 8
2540 global -1.0 0.5 -0.281568 .8 0.1 5.20 9
2541 global 1.0 0.5 0.121722 .8 0.1 5.20 34
2542 global -1.0 0.5 0.178509 .8 0.1 5.20 34
2543 global 1.0 0.5 -0.053236 .8 0.1 5.20 9
2544 global -1.0 0.5 0.020821 .8 0.1 5.20 10
2545 global 1.0 0.5 -0.112297 .8 0.1 5.20 35
2546 global -1.0 0.5 -0.127988 .8 0.1 5.20 35
2547 global 1.0 0.5 -0.122795 .8 0.1 5.20 10
2548 global -1.0 0.5 -0.229676 .8 0.1 5.20 11
2549 global 1.0 0.5 0.012906 .8 0.1 5.20 36
2550 global -1.0 0.5 -0.017087 .8 0.1 5.20 36
2551 global 1.0 0.5 -0.158841 .8 0.1 5.20 11
2552 global -1.0 0.5 -0.064235 .8 0.1 5.20 12
2553 global 1.0 0.5 -0.279423 .8 0.1 5.20 37
2554 global -1.0 0.5 -0.362366 .8 0.1 5.20 37
2555 global 1.0 0.5 0.022042 .8 0.1 5.20 12
2556 global -1.0 0.5 -0.055685 .8 0.1 5.20 13
2557 global 1.0 0.5 -0.117401 .8 0.1 5.20 38
2558 global -1.0 0.5 0.210092 .8 0.1 5.20 38
2559 global 1.0 0.5 -0.002735 .8 0.1 5.20 13
2560 global -1.0 0.5 -0.102242 .8 0.1 5.20 14
2561 global 1.0 0.5 0.082009 .8 0.1 5.20 39
2562 global -1.0 0.5 -0.190032 .8 0.1 5.20 39
2563 global 1.0 0.5 -0.052879 .8 0.1 5.20 14
2564 global -1.0 0.5 -0.081206 .8 0.1 5.20 15
2565 global 1.0 0.5 -0.140597 .8 0.1 5.20 40
2566 global -1.0 0.5 -0.096102 .8 0.1 5.20 40
2567 global 1.0 0.5 0.179953 .8 0.1 5.20 15
2568 global -1.0 0.5 -0.092374 .8 0.1 5.20 16
2569 global 1.0 0.5 -0.151521 .8 0.1 5.20 41
2570 global -1.0 0.5 -0.306298 .8 0.1 5.20 41
2571 global 1.0 0.5 0.019463 .8 0.1 5.20 16
2572 global -1.0 0.5 0.243653 .8 0.1 5.20 17
2573 global 1.0 0.5 0.369800 .8 0.1 5.20 42
2574 global -1.0 0.5 0.379824 .8 0.1 5.20 42
2575 global 1.0 0.5 0.071656 .8 0.1 5.20 17
2576 global -1.0 0.5 -0.035145 .8 0.1 5.20 18
2577 global 1.0 0.5 0.001251 .8 0.1 5.20 43
2578 global -1.0 0.5 -0.141951 .8 0.1 5.20 43
2579 global 1.0 0.5 -0.153929 .8 0.1 5.20 18
2580 global -1.0 0.5 0.326473 .8 0.1 5.20 19
2581 global 1.0 0.5 -0.298442 .8 0.1 5.20 44
2582 global -1.0 0.5 -0.644022 .8 0.1 5.20 44
2583 global 1.0 0.5 0.101339 .8 0.1 5.20 19
2584 global -1.0 0.5 0.299648 .8 0.1 5.20 20
2585 global 1.0 0.5 -0.046031 .8 0.1 5.20 45
2586 global -1.0 0.5 0.073138 .8 0.1 5.20 45
2587 global 1.0 0.5 -0.038398 .8 0.1 5.20 20
2588 global -1.0 0.5 0.720261 .8 0.1 5.20 21
2589 global 1.0 0.5 -0.159500 .8 0.1 5.20 46
2590 global -1.0 0.5 -0.346544 .8 0.1 5.20 46
2591 global 1.0 0.5 0.320241 .8 0.1 5.20 21
2592 global -1.0 0.5 -0.161044 .8 0.1 5.20 22
2593 global 1.0 0.5 0.343812 .8 0.1 5.20 47
2594 global -1.0 0.5 0.168145 .8 0.1 5.20 47
2595 global 1.0 0.5 0.032066 .8 0.1 5.20 22
2596 global -1.0 0.5 0.170776 .8 0.1 5.20 23
2597 global 1.0 0.5 -0.203067 .8 0.1 5.20 48
2598 global -1.0 0.5 -0.254128 .8 0.1 5.20 48
2599 global 1.0 0.5 0.057368 .8 0.1 5.20 23
2600 global -1.0 0.5 -0.167072 .8 0.1 5.20 24
2601 global 1.0 0.5 -0.058074 .8 0.1 5.20 49
2602 global -1.0 0.5 0.032908 .8 0.1 5.20 49
2603 global 1.0 0.5 -0.212274 .8 0.1 5.20 24
2604 global -1.0 0.5 0.289899 .8 0.1 9.00 0
2605 global 1.0 0.5 -0.417840 .8 0.1 9.00 25
2606 global -1.0 0.5 0.276160 .8 0.1 9.00 25
2607 global 1.0 0.5 -0.594824 .8 0.1 9.00 0
2608 global -1.0 0.5 0.283121 .8 0.1 9.00 1
2609 global 1.0 0.5 -0.309123 .8 0.1 9.00 26
2610 global -1.0 0.5 0.206300 .8 0.1 9.00 26
2611 global 1.0 0.5 -0.637345 .8 0.1 9.00 1
2612 global -1.0 0.5 0.446601 .8 0.1 9.00 2
2613 global 1.0 0.5 -0.545518 .8 0.1 9.00 27
2614 global -1.0 0.5 0.266294 .8 0.1 9.00 27
2615 global 1.0 0.5 -0.227197 .8 0.1 9.00 2
2616 global -1.0 0.5 0.366183 .8 0.1 9.00 3
2617 global 1.0 0.5 -0.338105 .8 0.1 9.00 28
2618 global -1.0 0.5 0.145944 .8 0.1 9.00 28
2619 global 1.0 0.5 -0.323820 .8 0.1 9.00 3
2620 global -1.0 0.5 0.458093 .8 0.1 9.00 4
2621 global 1.0 0.5 -0.247944 .8 0.1 9.00 29
2622 global -1.0 0.5 0.456858 .8 0.1 9.00 29
2623 global 1.0 0.5 -0.364302 .8 0.1 9.00 4
2624 global -1.0 0.5 0.405750 .8 0.1 9.00 5
2625 global 1.0 0.5 -0.390880 .8 0.1 9.00 30
2626 global -1.0 0.5 0.241085 .8 0.1 9.00 30
2627 global 1.0 0.5 -0.190950 .8 0.1 9.00 5
2628 global -1.0 0.5 0.324643 .8 0.1 9.00 6
2629 global 1.0 0.5 -0.311423 .8 0.1 9.00 31
2630 global -1.0 0.5 0.196722 .8 0.1 9.00 31
2631 global 1.0 0.5 -0.522043 .8 0.1 9.00 6
2632 global -1.0 0.5 0.080463 .8 0.1 9.00 7
2633 global 1.0 0.5 -0.313011 .8 0.1 9.00 32
2634 global -1.0 0.5 0.297235 .8 0.1 9.00 32
2635 global 1.0 0.5 -0.605902 .8 0.1 9.00 7
2636 global -1.0 0.5 0.190701 .8 0.1 9.00 8
2637 global 1.0 0.5 -0.365460 .8 0.1 9.00 33
2638 global -1.0 0.5 0.236932 .8 0.1 9.00 33
2639 global 1.0 0.5 -0.532725 .8 0.1 9.00 8
2640 global -1.0 0.5 0.393394 .8 0.1 9.00 9
2641 global 1.0 0.5 -0.525553 .8 0.1 9.00 34
2642 global -1.0 0.5 0.194736 .8 0.1 9.00 34
2643 global 1.0 0.5 -0.401743 .8 0.1 9.00 9
2644 global -1.0 0.5 0.667672 .8 0.1 9.00 10
2645 global 1.0 0.5 -0.429705 .8 0.1 9.00 35
2646 global -1.0 0.5 0.140557 .8 0.1 9.00 35
2647 global 1.0 0.5 -0.335574 .8 0.1 9.00 10
2648 global -1.0 0.5 0.341748 .8 0.1 9.00 11
2649 global 1.0 0.5 -0.373759 .8 0.1 9.00 36
2650 global -1.0 0.5 0.335832 .8 0.1 9.00 36
2651 global 1.0 0.5 -0.416338 .8 0.1 9.00 11
2652 global -1.0 0.5 0.544360 .8 0.1 9.00 12
2653 global 1.0 0.5 -0.455191 .8 0.1 9.00 37
2654 global -1.0 0.5 0.060683 .8 0.1 9.00 37
2655 global 1.0 0.5 -0.260309 .8 0.1 9.00 12
2656 global -1.0 0.5 0.283517 .8 0.1 9.00 13
2657 global 1.0 0.5 -0.329382 .8 0.1 9.00 38
2658 global -1.0 0.5 0.408359 .8 0.1 9.00 38
2659 global 1.0 0.5 -0.505789 .8 0.1 9.00 13
2660 global -1.0 0.5 0.634262 .8 0.1 9.00 14
2661 global 1.0 0.5 -0.604506 .8 0.1 9.00 39
2662 global -1.0 0.5 0.229436 .8 0.1 9.00 39
2663 global 1.0 0.5 -0.186614 .8 0.1 9.00 14
2664 global -1.0 0.5 0.744362 .8 0.1 9.00 15
2665 global 1.0 0.5 -0.447355 .8 0.1 9.00 40
2666 global -1.0 0.5 0.303802 .8 0.1 9.00 40
2667 global 1.0 0.5 -0.028646 .8 0.1 9.00 15
2668 global -1.0 0.5 0.527602 .8 0.1 9.00 16
2669 global 1.0 0.5 -0.516626 .8 0.1 9.00 41
2670 global -1.0 0.5 0.259848 .8 0.1 9.00 41
2671 global 1.0 0.5 -0.214191 .8 0.1 9.00 16
2672 global -1.0 0.5 0.174856 .8 0.1 9.00 17
2673 global 1.0 0.5 -0.244460 .8 0.1 9.00 42
2674 global -1.0 0.5 0.496954 .8 0.1 9.00 42
2675 global 1.0 0.5 -0.560927 .8 0.1 9.00 17
2676 global -1.0 0.5 0.036458 .8 0.1 9.00 18
2677 global 1.0 0.5 -0.202127 .8 0.1 9.00 43
2678 global -1.0 0.5 0.605124 .8 0.1 9.00 43
2679 global 1.0 0.5 -0.475334 .8 0.1 9.00 18
2680 global -1.0 0.5 0.184074 .8 0.1 9.00 19
2681 global 1.0 0.5 -0.222622 .8 0.1 9.00 44
2682 global -1.0 0.5 0.383408 .8 0.1 9.00 44
2683 global 1.0 0.5 -0.668093 .8 0.1 9.00 19
